fips,sld_dt,republican_percentage,is_brand,dspns_qty_sum,dspns_qty_mean,dspns_qty_count,rx_prc_amt_sum,rx_prc_amt_mean,rx_prc_amt_median,transaction_count,loc_id_nunique,insurance_coverage_mean,patient_coverage_mean,year,healthrisk_impact,republican_percentage_std,republicanStd_x_healthrisk,brand_healthrisk,republicanStd_x_brand,republicanStd_x_brand_x_healthrisk,avg_prc,county_name,state_name,state_abbr,total_county_population,edu_less_than_hs,edu_hs_graduate,edu_some_college,edu_bachelors,edu_graduate,edu_bachelor_above,male_percentage,female_percentage,over_65_percentage,income_low_percentage,income_lower_middle_percentage,income_middle_percentage,income_upper_middle_percentage,income_high_percentage,household_median,race_white,race_black,race_native,race_asian,race_pacific,republican_x_brand,republican_x_brand_x_healthrisk,republican_x_healthrisk,race_other,race_two_or_more,unemployment_rate,employment_rate,urban_rural_value_lessBetter,metro_indicator,cases,deaths,week,month,weekday,pharmacy_density
45083,2020-05-26,71.46337849656209,1,156.08324098858722,156.08324098858722,1,21.92474852243993,21.92474852243993,13.460741517423315,1,12,0.9923176335992474,0.21462474912077523,2020,1,0.9588736150383775,0.9588736150383775,1,0.9588736150383775,0.9588736150383775,42.1677435693824,County_52,South Carolina,SC,918780,28.361149632039655,16.30389964026625,27.346782108038195,7.807482384541366,10.929741306848541,24.783008582073116,54.82929516800822,49.26203829752869,8.217669027386622,32.61819370891615,18.703517653598364,29.460667849010115,13.116017688746737,23.27151461694613,45527,61.36210231849199,40.553747849039524,1.0434535686064457,6.676070644162052,0.15114201300322197,71.46337849656209,71.46337849656209,71.46337849656209,7.583886357389469,6.208609798153745,6.586679834700084,36.13807611239562,3,1,206,14,17,5,4,0.4045777318496174
13071,2019-06-11,60.621413250224,1,708.6617436919996,50.61869597799998,14,427.6102171057896,30.54358693612783,23.98270899343281,14,6,0.7779218408318094,0.8233043062304577,2019,0,0.46083812649844225,0.0,0,0.46083812649844225,0.0,4.862399605650806,County_131,Georgia,GA,2393582,16.22127101086329,46.04475981816667,30.041594438296357,25.420399660551293,9.481511865494557,35.59918770399836,57.44598873632155,51.56405040625046,13.412270154084872,19.875338923426334,36.21910727412299,37.9041514464306,7.719293239349788,6.907045706178285,35031,48.93476891667227,34.85756143485807,1.4662106078473962,5.934651308812534,0.25148378281828104,60.621413250224,0.0,0.0,4.940041011602485,10.447575971658612,4.272759212637455,36.624961948240895,4,1,0,0,17,4,3,0.780538339395782
12022,2019-04-17,34.91870992041042,1,98.88581475031613,32.961938250105376,3,92.48617092236518,30.828723640788393,35.25013297169332,3,7,0.22311232318762808,0.6357231545365691,2019,0,-0.7198388189459518,-0.0,0,-0.7198388189459518,-0.0,14.262963008422584,County_157,Florida,FL,741998,15.863554429609225,40.74389598210684,16.092694758189552,20.682468995663562,18.409820826202896,24.241315391438178,51.38813316834573,41.166089398171586,6.0619736691020325,26.548400396059023,16.89370164297342,26.42425983633042,5.744524953234496,14.473350774453934,76361,33.94526332948219,20.562561550420796,0.7965032883493519,2.124629680441111,0.08507627143257311,34.91870992041042,0.0,0.0,4.274669740817022,6.1490031637813924,4.476426700792546,56.737277303845154,5,0,0,0,25,6,5,0.7440708754878239
1157,2020-04-17,37.88170091896677,0,115.56213655505803,38.52071218501934,3,58.1005505383203,19.3668501794401,12.00974390102376,3,1,0.6231227395942356,0.29411769428165113,2020,1,-0.583731145108512,-0.583731145108512,0,-0.0,-0.0,17.862356032566595,County_122,Alabama,AL,926340,15.05110288453412,42.78885148239422,19.082096253696598,25.762508849557495,17.26267582144753,30.133208822051294,54.37329607826731,44.11847407106739,6.600060571535717,20.967306721011177,29.27829268084576,31.80045057210436,7.291902151154693,7.401113377083864,37208,40.57568061080533,70.85303723966504,0.46566528435608,3.75721756458533,0.19017619922542053,0.0,0.0,0.0,2.2449941156375552,7.101468989259061,3.8592091016378136,22.92438502350244,6,1,208,6,25,6,3,0.851771207938597
47178,2020-05-18,81.30897511310589,0,307.8359337597235,8.795312393134957,35,458.295747365953,13.0941642104558,7.111032472545562,35,4,0.29495681066425294,0.24912362838350643,2020,1,1.4111400085820838,1.4111400085820838,0,0.0,0.0,1.4638791118178822,County_145,Tennessee,TN,416258,30.067008900376933,18.442056955447697,22.019787954884553,7.779413658687028,10.280501131468926,39.4682224389736,51.181111369438156,46.27900843189141,4.464328850443707,34.241037764667,30.515662680434097,30.297585189987768,18.909358980987868,22.686768274285978,37884,53.85226538316067,52.27386487464738,0.5901564181875776,1.4266362389479672,0.16697651871702504,0.0,0.0,0.0,9.802522151436722,2.437081591975177,4.104227100791964,30.236337464439018,2,0,181,13,25,6,5,0.7396509443440645
45098,2020-06-18,75.24379313089511,0,286.82841453181413,13.658495930086387,21,2546.031488697015,121.23959469985786,116.07808188142187,21,12,0.03017655291628296,0.42957765504543,2020,1,1.1325303835775948,1.1325303835775948,0,0.0,0.0,2.224761435350377,County_21,South Carolina,SC,1945177,8.049785341715207,40.09104578743043,22.03500839537105,15.154421169436345,9.156751320897481,45.74005312491113,53.93337309367827,48.09544425896136,11.307276080055908,17.794509694820036,18.470202420321552,35.473913754407,7.818362636487379,6.39654184070767,38473,63.94743864817917,56.24251894870626,0.1902343785467937,2.014294546841974,0.27724982682535015,0.0,0.0,0.0,4.874903387446244,6.176100716653938,4.839890206748376,22.049003864165062,7,1,209,15,15,4,0,0.9471450570198373
1041,2019-06-05,40.16433139096286,1,206.69189377628425,5.167297344407106,40,106.01627408101791,2.650406852025448,2.428237659686151,40,2,0.17982285565583356,0.800722971461131,2019,0,-0.47887644797132245,-0.0,0,-0.47887644797132245,-0.0,55.20899424175542,County_101,Alabama,AL,385372,27.66876094442353,43.35604210322089,36.08495431191514,6.607442397354674,3.258315798419572,19.578487290900014,51.64753091748126,45.782334126579244,12.262459105467485,39.225035001391745,23.037110528270777,26.617433723282563,9.453907344197608,5.541054985411595,82660,89.88870601377172,55.57847586423901,0.050299002180466124,0.5485224182027032,0.053789528052726306,40.16433139096286,0.0,0.0,6.6846264263496185,4.5456767624349315,4.757729158155588,57.580074465453016,1,1,0,0,18,4,4,0.4987612957946958
47128,2020-05-30,41.12871923344927,1,1307.4854707825948,100.57580544481499,13,336.329443648939,25.871495665302998,30.17706500652569,13,4,0.10259357226384136,0.7961616090394517,2020,1,-0.43457641939145625,-0.43457641939145625,1,-0.43457641939145625,-0.43457641939145625,10.778637547011114,County_174,Tennessee,TN,999401,13.506187760927363,48.525602109339864,19.482953154733295,29.88229902359021,4.09329128608284,42.17622408540638,55.87329078273051,50.0859896140867,4.040347434776546,20.640199246691232,15.948784468774631,30.87911009138378,7.2095166115264995,2.2797405294224315,82469,43.06125186345558,42.46510597953836,1.9462586239937083,4.533984856326172,0.06137096692274387,41.12871923344927,41.12871923344927,41.12871923344927,1.2378253612178125,10.280071092473886,1.8919560776547677,67.23494990316081,3,1,205,15,18,4,5,0.6246655470164377
45107,2019-04-09,35.83860731931193,0,3142.233585117997,87.28426625327769,36,679.148340109546,18.865231669709612,21.40313156998808,36,12,0.19593255356819417,0.03337622555493547,2019,0,-0.6775824991682003,-0.0,0,-0.0,-0.0,3.4737636669312644,County_78,South Carolina,SC,1923830,29.869301384339188,35.73599607460281,16.375447688540397,4.755368242883765,3.5514098833075765,38.435984002290354,45.073641725972266,44.16956524150998,10.129429167931008,14.115548638722519,27.245381666906102,37.209976241682895,16.76872162652414,6.1848007819922985,69171,71.62769094292781,67.71861777908033,0.19281986873183077,4.632753344024669,0.2846893198360634,0.0,0.0,0.0,1.187694383533912,10.306172765708816,4.285861045674981,51.99871648552852,6,1,0,0,14,6,3,0.8478580528016664
13110,2020-06-18,37.82910998375027,1,1222.8753057897027,39.44759050934525,31,1696.8637759465082,54.737541159564785,56.08415436143143,31,14,0.7956044214490035,0.3022872154709001,2020,1,-0.5861469573268889,-0.5861469573268889,1,-0.5861469573268889,-0.5861469573268889,6.269827771041809,County_179,Georgia,GA,2418874,13.19590840233513,33.273422967975236,22.76632624487102,4.833535143842872,2.976101983786523,9.65226092246257,48.01995338105694,41.35676111000627,8.522494461877287,18.209156984447972,36.88863914211973,27.32137293337692,12.127186676104024,6.3645454776542545,35834,37.22057607005121,42.45132674017005,0.24977469022130006,5.8856611835437596,0.029389386235831504,37.82910998375027,37.82910998375027,37.82910998375027,0.7408999583039537,2.5842354312735303,2.8050718644748764,48.73654150318413,3,0,198,8,17,6,0,0.7019892589064908
37119,2019-06-29,75.246722640215,1,1086.9035292312033,32.93647058276373,33,190.8248908403333,5.78257244970707,2.968830906030621,33,7,0.29283213403043173,0.4228509634697176,2019,0,1.1326649532402122,0.0,0,1.1326649532402122,0.0,30.329109966537413,County_25,North Carolina,NC,606206,7.154733444664332,30.463490859385,17.95772336265295,28.148373381087666,5.481011451745228,20.032198303301758,49.15012675228542,41.021994711455555,13.508569381825213,13.218227872015255,24.457469050087496,29.0304893009629,20.098160618321135,3.782274313089068,58204,74.82145916879638,37.92323654239461,1.7419281701592852,6.113707512648053,0.1904047407131989,75.246722640215,0.0,0.0,4.040806889221229,7.011374071352842,4.640696987718712,63.679112029259635,4,0,0,0,20,5,3,0.10295466215479551
13143,2019-05-23,15.735479961289279,1,414.6600653606399,10.113660130747315,41,745.3319258509989,18.17882745978046,15.202423998703136,41,7,0.7570399509451119,0.5855820134442432,2019,0,-1.601037853197763,-0.0,0,-1.601037853197763,-0.0,24.89355223753615,County_195,Georgia,GA,903561,18.521088993165414,39.84378115279789,17.78480323298736,11.421340147854899,19.21426544477121,15.542675433540952,58.23552308751563,45.83716816729488,4.466688951983721,25.062161929772742,36.7801808482046,36.22101303205874,15.629193315966438,21.958045378502653,81317,27.759838768646595,20.433441412023573,1.327010471438516,1.2044098544366875,0.018169233964575936,15.735479961289279,0.0,0.0,5.201752624111028,7.200845931195269,4.0609247717414725,32.98283735908369,6,1,0,0,26,4,5,0.36762945614219683
12009,2020-04-30,45.52368347766673,0,899.4991328134641,25.699975223241832,35,1025.0702037614976,29.287720107471362,33.01520794727759,35,8,0.9488625548427708,0.14952700881469905,2020,1,-0.23268975818640555,-0.23268975818640555,0,-0.0,-0.0,1.09866269577318,County_157,Florida,FL,327358,10.92450506205767,47.307924360296866,23.963914544576824,19.7165609197202,18.064106559739372,32.91098662449692,52.09864698153685,46.06327918871946,4.5827882658169425,18.50753662170407,17.776959323797175,27.319981715751325,13.502227527788348,19.939949600010852,37025,70.94663664528426,21.003250308758815,0.8721450624906526,5.226982528524612,0.023097242436180998,0.0,0.0,0.0,2.6903596439416053,6.406618334309187,1.6679195691312017,24.123728341486245,3,0,190,8,16,5,3,0.5530382075335402
37020,2020-05-30,80.99877749695355,0,3887.774743373983,105.0749930641617,37,4424.914543662032,119.5922849638387,96.09906963518505,37,12,0.5742731150677747,0.3352830205289248,2020,1,1.3968908002702851,1.3968908002702851,0,0.0,0.0,61.841149770535644,County_125,North Carolina,NC,1187893,24.57773520230777,36.39167165634521,21.74060506349887,11.049314809404589,18.988690032649842,28.65666631248984,50.10092631997398,54.280457643411616,11.442509184710559,37.581381333346286,23.633995551891505,28.09078023414105,15.506094906050686,7.853074438986906,73266,37.935582999873134,53.31875732472509,1.298046811451699,1.0294826665085932,0.17914462287051655,0.0,0.0,0.0,3.8464525646504057,1.8054619339490676,5.275770464003735,44.96858553369414,9,1,182,10,26,6,0,0.7549628263177073
12020,2019-05-29,52.98454486279662,0,1215.4979550749638,32.85129608310713,37,1825.3734455808544,49.3344174481312,57.894037728189645,37,8,0.4854089420100546,0.8855970205679587,2019,0,0.11003166366346792,0.0,0,0.0,0.0,25.94535097280566,County_123,Florida,FL,2696964,22.089946076526815,23.727643811283553,17.01798907541791,21.165234517570884,14.664107047796701,26.299191050992594,50.6603696185914,41.62692997528331,11.099666254957167,26.51385860660439,34.843229341066376,26.865900942043172,5.6468061313546265,20.01492717615766,32946,39.08173790751516,24.76848693641199,1.8699696470608205,2.6786335810460953,0.1654103886462176,0.0,0.0,0.0,0.06886037426146707,7.367160847829049,3.4705874086166864,33.23638904916995,8,0,0,0,25,5,2,0.5440240012497547
13031,2019-06-24,46.53120531007325,1,443.984622138838,20.181119188129,22,176.06559074781583,8.002981397627993,7.656785118702749,22,3,0.7501271755902638,0.47654751341364954,2019,0,-0.18640833073147903,-0.0,0,-0.18640833073147903,-0.0,6.0604386130670616,County_187,Georgia,GA,828358,22.848198105981794,16.59751431051201,28.294675447403883,8.389142339560763,14.669230474193064,36.77898678849552,51.32551196805551,48.420910841892535,13.973080275976123,18.00105346187859,34.28730059646439,34.95250200520117,20.210564162059047,11.70978457632636,73805,64.44681143207669,52.73846290541413,0.19875462287141188,3.6572023437586263,0.17190785962607782,46.53120531007325,0.0,0.0,3.861973117875343,8.890395491704101,4.08437008985989,42.200835890002395,9,0,0,0,16,4,6,0.777771692142408
13194,2019-04-11,36.865886328971165,1,315.0935177319077,8.752597714775213,36,664.1758016745389,18.449327824292748,10.638251212266077,36,7,0.09709013989309001,0.7441432260434394,2019,0,-0.6303935078905113,-0.0,0,-0.6303935078905113,-0.0,1.5695058490467608,County_75,Georgia,GA,709175,10.030726703876553,37.04984602109594,26.0373948524477,15.84834482544114,4.916669057783825,19.999039136667353,57.14962546159559,49.08938639969385,11.107202669888334,24.538109897148242,22.11901471313525,36.88619152700448,20.30287376667597,19.836967115008243,60315,52.152573575883736,68.64217987585258,0.48742205435066444,0.4413424072008245,0.14209562896498287,36.865886328971165,0.0,0.0,1.3108846831393226,4.124873355457867,4.872178622011284,42.44609297734504,5,0,0,0,17,5,1,0.837771866986445
12146,2019-05-17,20.173884090333267,0,3307.287439447528,78.74493903446495,42,4027.621336004664,95.89574609534914,82.1337909785622,42,4,0.42821208748488515,0.4847785064963399,2019,0,-1.397155741558207,-0.0,0,-0.0,-0.0,29.084670024300614,County_33,Florida,FL,1085246,23.424386887013654,45.396328192647786,16.696192716928717,17.937780893851045,16.129824396026542,21.92733952657736,58.47270211952193,50.78985016656807,15.392449943098017,16.87982816421273,29.929432842903296,32.09758209067049,9.418237896888474,9.429175992208991,78170,58.577445086906025,32.19082801129188,1.7206008069414818,1.181669609663635,0.22270780217448144,0.0,0.0,0.0,1.4122292621127852,5.902792870413651,4.7436665304613905,35.985095731199266,4,1,0,0,20,6,3,0.26586314202488587
45133,2020-06-03,30.7140534619259,0,1055.594349700459,28.529577018931324,37,290.0310753260864,7.8386777115158495,7.736241831609006,37,11,0.49882459493206066,0.4649825764004636,2020,1,-0.9129835197326669,-0.9129835197326669,0,-0.0,-0.0,13.72687720036506,County_183,South Carolina,SC,2420369,13.09460670148877,18.24315943749592,33.98037842831118,12.34200092803964,7.960515011974223,40.75972398079252,56.81830495636323,49.942284401969246,7.772615706813065,16.361881277747553,34.49552377427139,31.978082100154438,15.052727723890138,14.987047209221174,53520,47.69555513126928,7.9101206444545795,1.561278690602214,1.9707010899312636,0.29765656090946957,0.0,0.0,0.0,0.04956707316003639,1.721443436667418,5.36803733058529,43.85725533440351,9,0,198,10,27,6,2,0.6164820749889514
37140,2019-05-02,21.33208869558099,1,262.8237575887601,8.760791919625337,30,903.9953889094729,30.133179630315766,16.445432303079812,30,3,0.8310513103983777,0.6219255250835041,2019,0,-1.3439525645236212,-0.0,0,-1.3439525645236212,-0.0,1.1105574633614386,County_21,North Carolina,NC,1481574,30.96552472956185,29.51742110468576,21.26368728067132,10.047617115530658,12.625439930830922,44.91613186114026,56.783194687865276,41.1139529121352,8.775056876857603,20.01969410400332,31.871304255371008,28.2400579154108,8.230643906237994,10.777042464945877,72836,90.88229231839779,48.32480017438997,1.9885134431143816,0.9800420744759063,0.08273437391710668,21.33208869558099,0.0,0.0,7.660186226716176,10.272231470613791,1.8438862361802633,38.86713838584538,7,0,0,0,24,5,4,0.5575532671033022
45007,2019-06-16,23.86896008007998,1,62.759401009178944,15.689850252294736,4,131.01997835348396,32.75499458837099,24.279792784689302,4,10,0.8142176602312994,0.25936451218961754,2019,0,-1.2274190809129195,-0.0,0,-1.2274190809129195,-0.0,5.464641400682346,County_132,South Carolina,SC,1648710,24.025959239924163,47.961595486750696,36.15037726883794,6.925786694794071,21.11709077411672,37.27793628994546,47.786211553376454,49.846007427726164,15.732095998035,14.249043943068402,28.826476332524184,22.199739993143947,13.759548713607343,6.31654379153979,75818,46.47395870548655,1.6761352503794797,0.627817630144385,6.545264278223698,0.09703190019448453,23.86896008007998,0.0,0.0,10.244121514543224,1.65014745830936,1.21754301929282,26.31378882874821,8,1,0,0,27,6,2,0.22808993540221292
28043,2020-04-05,26.446158088838885,0,269.55321826020804,12.252419011827639,22,458.5653362082886,20.843878918558573,20.884665056441275,22,2,0.8482653598499812,0.24980209930624997,2020,1,-1.1090331573101935,-1.1090331573101935,0,-0.0,-0.0,430.1030476308157,County_53,Mississippi,MS,2109640,20.350699192621335,33.05701785913138,35.493849916239164,22.772041416621754,19.47700018920933,15.465768016311824,48.76149300467158,45.51343115579625,5.290290920461338,16.65942610732672,18.356663520320495,24.783001581177174,17.332627825990294,15.469556332046018,48895,63.3171774572785,56.87725001033307,1.8897727942770903,2.0894023978011025,0.09691486270296441,0.0,0.0,0.0,6.837001169373729,2.687959620016594,4.849667235383238,61.73610824807166,2,0,199,9,18,4,2,0.49038821114759457
12159,2020-04-09,36.14206024589949,0,109.29754055240603,27.32438513810151,4,3365.044614810953,841.2611537027383,513.1272016790226,4,15,0.6978729278677018,0.989353854891609,2020,1,-0.6636431142773519,-0.6636431142773519,0,-0.0,-0.0,7.549280680670924,County_185,Florida,FL,1933538,27.545062259604247,23.502379812812165,24.55012577681256,7.71191604784385,7.047273392267947,11.393413654390045,53.34468852781339,51.820165458869226,13.550858238355355,39.14140618986266,16.606059236552397,24.35901367344375,20.037147596886275,19.269108399490573,65399,84.24182222123662,38.32137130974901,0.6873776625900083,3.5580844851115048,0.22898068389175572,0.0,0.0,0.0,1.0582225712070061,3.634023995900367,2.0339021533269337,53.959864578220625,8,0,181,11,26,6,4,0.5490197162841487
13093,2019-06-11,15.771167599687482,1,207.86664576391084,34.64444096065181,6,121.08366075627275,20.18061012604546,15.011103237863356,6,10,0.5305558071848376,0.8689920093192223,2019,0,-1.59939850922085,-0.0,0,-1.59939850922085,-0.0,2.8163401625586113,County_194,Georgia,GA,1620912,20.322104192705105,28.024318000140845,20.02847268964337,11.17953895326805,16.864687006155723,15.15900076286628,54.18592378817836,43.637115405899785,4.138824575925284,31.00407904092386,28.521687955964342,23.854112045008588,10.42747077225075,19.321463865665425,55966,71.50011442147502,35.7709864846145,1.4301863823709864,6.976086241687234,0.10440465033711845,15.771167599687482,0.0,0.0,10.886143943317546,9.17079751141123,1.2449316455738733,22.941516654992505,5,0,0,0,27,4,4,0.8175225353306588
13102,2020-04-11,81.51007199152734,1,379.22125191920946,21.06784732884497,18,1022.5859562107696,56.81033090059831,55.84098904807058,18,3,0.8278793213433822,0.7377548964496445,2020,1,1.4203775757401513,1.4203775757401513,1,1.4203775757401513,1.4203775757401513,1.9916319680564674,County_95,Georgia,GA,1518871,19.371496536163868,29.876745250623415,33.366759675664895,12.433445409262488,4.529769624204616,23.48769323589296,47.83787522824514,51.02687912768051,9.838158992840228,38.63307990371797,26.00606464516038,32.464757056854324,16.096084208684182,10.194656621342602,54458,48.626055447775286,41.4303934010158,1.765485895243173,4.0098344708255835,0.20302112027479519,81.51007199152734,81.51007199152734,81.51007199152734,10.731436879641647,7.856887165274727,1.353043703261152,26.441961987751398,7,0,196,17,22,5,3,0.461528385267638
47150,2020-05-08,23.66733648738822,1,1187.2878098139065,51.62120912234376,23,303.6673538876309,13.202928429896996,13.769051930187263,23,15,0.8732824152552696,0.13714453905553325,2020,1,-1.2366808431678145,-1.2366808431678145,1,-1.2366808431678145,-1.2366808431678145,73.97510949580268,County_107,Tennessee,TN,1444424,11.170205672939868,19.98784349017093,22.94828851569383,15.722270315430762,3.021478472008636,16.231184082157892,55.44794621845124,49.75693467164685,5.840828048424093,18.705408244033514,20.236806514092656,24.18158323798076,16.46283382955487,13.930370673334044,73586,64.0132577855769,37.66500661936483,0.3415641905167235,2.9393208474453845,0.13376626710357864,23.66733648738822,23.66733648738822,23.66733648738822,5.1505798922323764,0.5736515990325766,2.5332008053468416,25.53618012346513,8,0,192,10,16,5,1,0.0818350664934735
12015,2020-04-25,41.82042106517109,1,823.2485058814052,31.66340407236174,26,1621.9657660163296,62.38329869293575,53.83418262348267,26,9,0.4804845926588137,0.03022471118476666,2020,1,-0.40280246957162086,-0.40280246957162086,1,-0.40280246957162086,-0.40280246957162086,22.244334265895073,County_91,Florida,FL,496382,22.63091187846105,38.46693629084598,18.59811528276856,22.671923587401874,3.0493983582462736,42.14060477480846,47.799489740874215,50.13207239458465,11.18634044473678,36.71040007402772,21.440935489098543,23.37014324058751,8.53838081863586,19.566907767456986,43752,32.560405457592736,23.98818629751761,0.4112773100704006,6.515567600877567,0.18234140010690375,41.82042106517109,41.82042106517109,41.82042106517109,1.1865614024692552,2.4273962451738105,6.946615812320093,23.9019467094149,1,1,226,10,17,6,0,0.48780866227397496
37159,2019-06-02,76.56692918003463,0,2836.372311286188,63.03049580635974,45,4236.986676207044,94.15525947126764,110.14284789397486,45,10,0.9856619078887716,0.17541250419709298,2019,0,1.1933098357955005,0.0,0,0.0,0.0,46.04737915684206,County_85,North Carolina,NC,1124562,14.740755134485998,36.133587189144194,27.135369748016707,14.982463770303752,5.819806442251242,33.15819316893017,48.6821490522518,43.46326761922576,13.578039636493937,21.868184205619517,23.62591789843102,28.121304104989733,15.064514103894275,3.2534446740195895,38221,63.56098898141538,20.987132587226174,1.1619172960646933,1.635234512029599,0.24870461184146975,0.0,0.0,0.0,7.928132406119249,8.37658738151497,1.5221921234660525,23.775668464505742,1,0,0,0,15,4,4,0.8381129934320563
1136,2020-04-01,22.459757913353357,1,886.7386597957848,23.335227889362756,38,621.4337545395986,16.353519856305226,18.769451529267563,38,1,0.8748181249791787,0.93773096450752,2020,1,-1.2921520581556085,-1.2921520581556085,1,-1.2921520581556085,-1.2921520581556085,10.202582446959894,County_187,Alabama,AL,2288568,6.120148323115389,38.02257784742963,25.766853739427845,27.390621400193535,16.05149384082896,23.25244054653755,49.29513753174255,50.36843601865447,4.396507628208248,15.32584943367457,25.901458746695123,25.984362607486375,15.486740627004426,3.653431665919787,56981,55.903068919687314,30.486119704296556,1.6876495400710283,1.3385551117870849,0.15421760626626171,22.459757913353357,22.459757913353357,22.459757913353357,10.57615024931781,4.74026215550853,2.440487654940041,28.384279648001414,1,0,225,10,25,4,2,0.5716841968752181
